,dwv_order_make_haikou_1.order_id,dwv_order_make_haikou_1.arrive_time,O_location,D_location,OD_id,matching_prob,ride_distance,detour_distance,shared_distance,ride_distance_for_taker,detour_distance_for_taker,shared_distance_for_taker,ride_distance_for_seeker,detour_distance_for_seeker,shared_distance_for_seeker,origin_id,destination_id,lambda
213,17592367724898,2017-05-01 08:20:32,60.0,803.0,45,0.08804070461443714,2133.173870181432,67.12252898293524,167.6044544204956,2124.267865496615,58.216524298117974,73.93056579749666,2077.695853655679,11.644512457183035,97.15158557404129,60,803,0.0005662514156285391
214,17592368043742,2017-05-01 08:50:53,448.0,131.0,183,0.13588977438986605,1756.3457809838003,123.37664783058472,192.75079274786685,1731.605658488877,98.63652533566142,107.28264920139452,1663.8400826677305,30.870949514514688,92.13637686287292,448,131,0.0005662514156285391
215,17592368070865,2017-05-01 08:59:33,58.0,3369.0,42,0.07136222169346429,3871.082135338268,67.02054107643353,183.3221008587939,3865.765610986908,61.70401672507297,123.58606614515664,3810.608450593463,6.546856331626371,62.200248513058256,58,3369,0.0005662514156285391
216,17592368058955,2017-05-01 08:30:39,630.0,490.0,294,0.1713550666354653,2006.034091204552,164.7952476440094,271.6441570657811,1952.5685916892255,111.32974812868332,131.70889213177534,1904.460123150446,63.22127958990403,151.4768610222202,630,490,0.0005662514156285391
217,17592368263084,2017-05-01 08:52:11,470.0,1298.0,198,0.08157236889384722,8297.726061581114,96.00476969229094,295.7050795590332,8283.713045328048,81.99175343922384,194.34434674988125,8217.728388661324,16.007096772504102,106.08728468371204,470,1298,0.0005662514156285391
218,17592367720243,2017-05-01 08:14:49,807.0,185.0,354,0.21103675450495984,6865.683027049254,211.98204029330088,751.9887844097035,6815.136581720903,161.43559496495013,488.42384696224883,6714.356363012656,60.65537625670521,294.14953642498824,807,185,0.0005662514156285391
219,17592368146137,2017-05-01 08:50:01,477.0,2691.0,211,0.16734911683971976,6269.345715418278,163.64343832428395,615.9087300633374,6202.201687147734,96.49941005374096,289.5950328361977,6182.71506713317,77.0127900391767,355.9298823089814,477,2691,0.0005662514156285391
220,17592368128046,2017-05-01 08:48:43,865.0,35.0,417,0.16560489948184498,5304.5118016812075,196.04358161170558,563.782874207771,5250.534051224675,142.06583115517287,375.3323359855351,5170.63971828135,62.17149821184732,210.0980973887984,865,35,0.0005662514156285391
221,17592367979139,2017-05-01 08:39:46,881.0,3384.0,436,0.07999126836292814,4927.5787069406315,61.07249807011724,256.72814331928106,4896.178212874735,29.67200400422216,122.37726715089643,4899.201807079294,32.695598208779536,139.69231875040404,881,3384,0.0005662514156285391
222,17592368456276,2017-05-01 08:59:40,141.0,1580.0,113,0.09162997473998023,5649.727575456726,106.83239633290864,284.4868678491855,5626.786303505958,83.89112438214056,201.9790701059427,5568.19608583803,25.30090671421364,88.18893312938214,141,1580,0.0005662514156285391
223,17592368090075,2017-05-01 08:37:06,428.0,1354.0,172,0.11259135973278556,2736.9865008379384,86.12345877004057,199.73948621870917,2692.052992734702,41.18995066680423,91.01483026454805,2698.2700228774906,47.40698080959194,114.19013223875349,428,1354,0.0005662514156285391
224,17592368115258,2017-05-01 08:47:04,52.0,476.0,26,0.25809141948582603,2968.9613827500984,259.99208074624653,547.0692270579373,2886.904847410796,177.93554540694413,283.12902002014107,2815.0081023128273,106.03880030897548,302.1005148233923,52,476,0.0005662514156285391
225,17592368176927,2017-05-01 08:48:14,631.0,544.0,301,0.11697731348607655,5510.730257388362,154.04872672796645,344.9275138175724,5408.31567529167,51.6341446312753,97.96388410056694,5463.8471601288675,107.16562946847313,255.977646651134,631,544,0.0005662514156285391
226,17592367720933,2017-05-01 08:27:11,133.0,2400.0,110,0.1172166127835096,2937.778698994897,86.81777232822115,303.6822781002648,2901.748069487701,50.78714282102518,98.80392025750686,2891.2807816231525,40.31985495647603,213.2228376799204,133,2400,0.0005662514156285391
227,17592367745149,2017-05-01 08:26:19,535.0,3404.0,264,0.09384327337417764,7956.955634431862,106.15258861598535,396.0137559384181,7927.346247613252,76.54320179737559,251.6866491114782,7883.377416094949,32.57437027907136,154.07646058156843,535,3404,0.0005662514156285391
228,17592368005471,2017-05-01 08:44:20,722.0,1547.0,323,0.045786185678408316,18080.58492756653,62.3929779909641,427.9781017198493,18074.454740377358,56.26279080178938,298.2839261093664,18024.79138453686,6.599434961297924,132.1819488935413,722,1547,0.0005662514156285391
229,17592367779465,2017-05-01 08:25:13,866.0,3694.0,424,0.13482700715356075,23684.697626671266,176.0292307412269,869.7178428692822,23613.292450068573,104.62405413853537,541.9018425087006,23587.311265171196,78.64286924114803,365.30373689101486,866,3694,0.0005662514156285391
230,17592367760305,2017-05-01 08:28:34,606.0,3694.0,289,0.02663206521477701,16474.530442930638,29.384548289308892,251.22023928773385,16459.33501220465,14.189117563319778,64.75489069696769,16460.610450659602,15.464556018270624,187.69355596925251,606,3694,0.0005662514156285391
231,17592367620151,2017-05-01 08:12:44,546.0,2219.0,272,0.17272205088725046,5755.99845539383,161.33044015892375,484.2020887659046,5728.331546646186,133.66353141128022,327.664835044633,5627.81656118933,33.14854595442503,169.97502341185302,546,2219,0.0005662514156285391
232,17592368153077,2017-05-01 08:49:59,993.0,2127.0,464,0.04590921569963924,2140.4627448213582,33.722241752518016,66.60542025461434,2127.806521092824,21.06601802398388,37.40916061477997,2119.798437511603,13.057934442763177,29.909619925207853,993,2127,0.0005662514156285391
233,17592368034231,2017-05-01 08:48:14,116.0,1069.0,87,0.21654189724779493,6825.592625903342,350.50326529249514,799.9614129631567,6584.8362725738025,109.74691196295,267.81574118849005,6734.495804811042,259.40644420019595,577.657548331542,116,1069,0.0005662514156285391
234,17592367825383,2017-05-01 08:27:56,1022.0,3304.0,487,0.05809026414106644,6851.651600021531,70.85395067873002,247.19820238867007,6818.1495924623705,37.351943119570635,116.57561789252487,6815.496904866977,34.69925552417819,134.35920191510644,1022,3304,0.0005662514156285391
235,17592367739404,2017-05-01 08:26:09,430.0,3296.0,175,0.16736876099380948,6494.9938394614355,204.63514724308544,587.9622391678865,6468.128473003941,177.76978078559063,450.16558285919194,6323.608716071601,33.250023853251015,153.96449431364422,430,3296,0.0005662514156285391
236,17592367717357,2017-05-01 08:26:51,990.0,776.0,458,0.07963508750412951,8215.359110358577,95.00757285377388,320.5574530374672,8194.816362337382,74.46482483257725,223.0499437478781,8142.7430972824295,22.391559777623797,103.04539055364457,990,776,0.0005662514156285391
237,17592367499683,2017-05-01 08:10:30,505.0,3694.0,251,0.0935929271057392,18196.631876781445,89.20440016638935,625.983344192884,18143.44671199558,36.01923538052398,171.5447160741144,18163.343844851195,55.916368236129294,467.4462201863542,505,3694,0.0005662514156285391
238,17592368209130,2017-05-01 08:52:29,116.0,3392.0,91,0.1762814336988966,1444.7160938980555,166.8872170155805,263.529879331585,1432.2209950215063,154.39211813903097,157.9445168293639,1305.1102732533654,27.281396370890473,120.71187700042792,116,3392,0.0005662514156285391
239,17592367554105,2017-05-01 08:13:03,488.0,1569.0,232,0.0833427573324993,5201.792660899707,121.61413169692341,252.6602640311231,5106.636747078195,26.45821787541023,55.462386148950614,5177.1633463667295,96.98481716394585,201.03167137063642,488,1569,0.0005662514156285391
240,17592367890991,2017-05-01 08:33:12,60.0,997.0,46,0.12657358762173032,10709.415691982851,147.09490554445992,611.4679203233217,10649.552774462622,87.2319880242293,279.6730331266089,10628.106969838509,65.7861834001207,350.78537190496064,60,997,0.0005662514156285391
241,17592368061874,2017-05-01 08:34:01,38.0,438.0,13,0.2137870632029404,5386.487629990959,246.0211490225079,677.8234011122885,5271.597347868693,131.13086690024062,295.1120255261114,5273.1295612345975,132.66308026614624,422.70933017528967,38,438,0.0005662514156285391
242,17592368206059,2017-05-01 08:55:45,131.0,496.0,107,0.11885900156388295,4144.738082789361,119.61002840602215,305.08636072024217,4087.652668471364,62.524614088024514,116.61690952365672,4087.079239322551,61.951184939211366,197.54477522014668,131,496,0.0005662514156285391
243,17592367735999,2017-05-01 08:21:25,489.0,2220.0,235,0.16546792466155635,1375.4771331143381,104.9186549639868,196.05837480414883,1368.206257751894,97.64777960154272,95.39176707924729,1286.1481592381767,15.589681087825475,108.79321932192086,489,2220,0.0005662514156285391
244,17592367708878,2017-05-01 08:12:22,79.0,2143.0,77,0.17488279014281596,3665.9252934090528,148.89410895611206,503.1671193279172,3626.442144626029,109.41096017308708,303.0048832164227,3564.9950534650434,47.963869012103025,223.64891092485584,79,2143,0.0005662514156285391
245,17592368198285,2017-05-01 08:56:37,9.0,130.0,5,0.14127339860381585,7083.934289809292,171.46726957533517,351.65126966839136,7011.70777669751,99.24075646355259,247.2057750713879,6989.441853383107,76.97483314914653,116.27341869746763,9,130,0.0005662514156285391
246,17592367923294,2017-05-01 08:40:11,606.0,1085.0,287,0.06055499973560674,8242.825193329276,89.91295390224403,233.8854365503232,8189.407754964397,36.495515537365065,104.74800695985105,8207.543791587264,54.63155216023104,132.62213170833598,606,1085,0.0005662514156285391
247,17592367991342,2017-05-01 08:43:03,539.0,2219.0,267,0.16199429479276972,3445.150289154688,118.0459647548452,331.4498026692912,3417.3627747648657,90.25845036502338,192.1617853674364,3359.821684950141,32.717360550297926,149.7837441390951,539,2219,0.0005662514156285391
248,17592368286980,2017-05-01 08:57:09,161.0,1072.0,117,0.12004291610467388,2707.3857689015163,99.60012124770157,276.54417800328247,2647.891753916374,40.106106262558605,62.523317616924,2671.280429482167,63.49478182835303,220.2578462062161,161,1072,0.0005662514156285391
249,17592368111174,2017-05-01 08:43:13,119.0,1051.0,94,0.1741495003418656,5613.723376822262,269.1680568224666,568.8386305711866,5435.1326413172055,90.5773213174094,204.06373434975004,5534.959891538359,190.4045715385632,391.39055964500807,119,1051,0.0005662514156285391
250,17592367629966,2017-05-01 08:18:29,59.0,3440.0,44,0.07668158336767393,3770.4545295203943,74.12194700580436,204.9385950258333,3761.0943308647807,64.76174835018993,134.18094420057105,3707.187299086023,10.854716571433398,73.85416736747929,59,3440,0.0011325028312570782
251,17592367649429,2017-05-01 08:21:15,59.0,3440.0,44,0.07668158336767393,3770.4545295203943,74.12194700580436,204.9385950258333,3761.0943308647807,64.76174835018993,134.18094420057105,3707.187299086023,10.854716571433398,73.85416736747929,59,3440,0.0011325028312570782
252,17592367630000,2017-05-01 08:17:58,417.0,1547.0,160,0.0282142993023482,1525.5856524244573,9.514758607155864,36.004514635699614,1521.7691667469885,5.6982729296863175,12.634630490440982,1519.9940421117199,3.923148294418,23.60638435662378,417,1547,0.0005662514156285391
253,17592368046717,2017-05-01 08:58:10,720.0,2589.0,321,0.008988381583790341,4839.253077373587,2.247467313697967,40.89370447769186,4839.261846288103,2.256236228212717,22.180775908320342,4837.00561005989,0.0,18.799134670212734,720,2589,0.0005662514156285391
254,17592367508102,2017-05-01 08:00:41,814.0,1504.0,368,0.012952658502488057,2962.0547569788014,5.299093041957866,34.5142136675937,2962.104385210018,5.348721273173999,12.487423837619591,2956.755663936844,-1.0124597146509556e-15,22.14265467427165,814,1504,0.0005662514156285391
255,17592367618633,2017-05-01 08:14:00,823.0,1772.0,372,0.1541693749211991,2942.770276927576,132.02810730748644,341.69046048284696,2911.746224397479,101.00405477738957,183.12305899659916,2849.517823054195,38.775653434106424,172.62126172771602,823,1772,0.0005662514156285391
256,17592367845761,2017-05-01 08:33:57,878.0,3290.0,433,0.0940657346392697,6944.221858427481,86.43474708291086,399.3430938060773,6888.37401764236,30.586906297790684,122.1508862746345,6915.763959101168,57.97684775659329,285.6945413705831,878,3290,0.0005662514156285391
257,17592367613046,2017-05-01 08:13:31,7.0,3283.0,4,0.10929612098395257,5378.0240953397615,123.11201953290936,300.16088258731367,5319.702876457304,64.79080065045041,171.57176391833266,5316.376469717389,61.46439391053704,136.91252381998166,7,3283,0.0005662514156285391
258,17592367786880,2017-05-01 08:22:09,64.0,1562.0,57,0.06845243351223318,7561.133814158644,75.25196867685598,222.90614773133592,7507.568378959392,21.686533477604726,94.5590616881299,7540.577327004878,54.695481523088205,133.27438897783546,64,1562,0.0005662514156285391
259,17592368175006,2017-05-01 08:46:42,79.0,249.0,74,0.15116713305821072,7024.580621604863,139.29717119451678,478.38702539355734,6964.214821118238,78.93137070789136,188.81653015387042,6953.2693406857215,67.98589027537649,307.79897525300925,79,249,0.0005662514156285391
260,17592367944959,2017-05-01 08:27:23,75.0,3621.0,61,0.1793707437250417,3322.3985317756737,149.0620971195876,497.4182859531252,3274.3063902013696,100.96995554528256,190.77390660554005,3233.2666153642185,59.93018070813238,329.0113196905137,75,3621,0.0005662514156285391
261,17592368127606,2017-05-01 08:48:01,532.0,3405.0,254,0.14574383570004712,3822.327894986239,164.0147800236509,386.4497113159517,3782.8512302376234,124.538115275034,212.51776362957955,3705.853362494814,47.54024753222446,187.6920288970903,532,3405,0.0005662514156285391
262,17592367851189,2017-05-01 08:34:37,892.0,766.0,444,0.10961897636957207,987.838729532666,97.43651949358568,116.29418407560749,990.240343855882,99.83813381680186,72.73255053323145,893.4664563181407,3.0642462790604217,47.54353872494048,892,766,0.0005662514156285391
263,17592367923110,2017-05-01 08:36:12,487.0,2697.0,227,0.17958496636470567,14915.713927122466,242.9353938460752,789.6324532334718,14798.750157812407,125.97162453601648,399.5308096155298,14804.109582308758,131.33104903236648,435.6688173411428,487,2697,0.0005662514156285391
264,17592367933347,2017-05-01 08:38:59,491.0,2211.0,239,0.06547696055254304,2253.761929843713,43.484212335881615,124.94025864462485,2235.588835015856,25.311117508024825,40.65051244091885,2229.4476242579817,19.169906750150965,85.89065993008055,491,2211,0.0005662514156285391
265,17592368056923,2017-05-01 08:33:16,423.0,2190.0,165,0.1981310462201551,4571.533594117038,211.49613637839303,618.6436791859743,4478.800267383017,118.76280964437129,261.2246260445003,4467.343942136864,107.30648439821756,389.4734283496437,423,2190,0.0005662514156285391
266,17592367876758,2017-05-01 08:31:47,1012.0,2400.0,476,0.09453606232104184,4282.739703687567,103.17925205865092,263.70743509880907,4249.038516868691,69.478065239774,180.67187187798385,4215.5051952662925,35.944743637374714,88.86974424851681,1012,2400,0.0005662514156285391
267,17592367516546,2017-05-01 08:06:30,878.0,794.0,429,0.09088216161911823,5950.027129129434,118.89233614171837,295.90715242044945,5919.03087097109,87.8960779833752,194.51671991955132,5864.42645652456,33.291663536850656,106.47023509683909,878,794,0.0011325028312570782
268,17592367516492,2017-05-01 08:05:18,878.0,794.0,429,0.09088216161911823,5950.027129129434,118.89233614171837,295.90715242044945,5919.03087097109,87.8960779833752,194.51671991955132,5864.42645652456,33.291663536850656,106.47023509683909,878,794,0.0011325028312570782
269,17592367703482,2017-05-01 08:11:15,476.0,1783.0,202,0.2249440339307204,3143.6621980321925,202.77678116524936,483.0698969858882,3099.158290283139,158.2728734161951,257.4610033484345,3003.6645451323725,62.779128265429286,255.3370239797084,476,1783,0.0005662514156285391
270,17592367705678,2017-05-01 08:10:58,606.0,1311.0,288,0.11301646031070713,4986.041187309413,116.06021204322286,362.7700030192468,4967.637402364919,97.65642709872981,217.02739696896958,4892.645126954837,22.664151688649174,155.21065983932866,606,1311,0.0005662514156285391
271,17592368280540,2017-05-01 08:56:24,777.0,863.0,342,0.0832177720872801,6359.428799956848,85.27317526252395,233.52628605743328,6354.99962232049,80.8439976261652,178.85758320860447,6280.296540930243,6.140916235922035,58.45571781583334,777,863,0.0005662514156285391
272,17592367801624,2017-05-01 08:29:01,884.0,1348.0,439,0.07902363519908384,7052.281406021467,126.18536963196584,288.405617133554,6978.857782341474,52.76174595197254,117.70180046664923,7002.201172480382,76.1051360908762,176.68578017171131,884,1348,0.0005662514156285391
273,17592367527307,2017-05-01 08:13:58,64.0,1085.0,56,0.10801059859080198,5383.827039675726,80.1905057191467,388.89194711688486,5330.336123841419,26.699589884840268,76.2467700179426,5359.409632180332,55.77309822375416,319.16246955690684,64,1085,0.0005662514156285391
274,17592367718008,2017-05-01 08:19:50,571.0,3694.0,278,0.051076124576909465,12988.145476515972,29.728551463748282,504.00311128253867,12981.382928983709,22.96600393148252,125.21154799982905,12965.976567734655,7.559642682436197,383.13735708966703,571,3694,0.0005662514156285391
275,17592367791323,2017-05-01 08:20:49,804.0,1269.0,353,0.1767741045296537,5839.585328882578,177.78389633504815,627.0404769049891,5774.259782126002,112.45834957847143,349.21875501671195,5737.8786857951245,76.07725324759646,311.20917216807214,804,1269,0.0005662514156285391
276,17592368121146,2017-05-01 08:50:37,609.0,630.0,292,0.1576551970467822,5825.0669471105575,163.60301526377674,480.97947779950033,5802.11451226329,140.65058041650886,330.8554857763508,5690.1559722462525,28.692040399471175,163.6253937060675,609,630,0.0005662514156285391
277,17592367773430,2017-05-01 08:16:53,40.0,3621.0,20,0.2095998118024064,4297.853524676819,207.7120034561607,655.2766233522664,4209.801163920736,119.6596427000793,313.1276810907322,4192.912134811418,102.77061359076107,380.6639526345952,40,3621,0.0005662514156285391
278,17592368279948,2017-05-01 08:52:41,824.0,1078.0,380,0.13985132358642316,8971.561683512336,170.4128011384276,626.1534025072025,8910.726004379596,109.57712200568659,454.44347758758727,8867.112285311552,65.9634029376387,192.97586616130403,824,1078,0.0005662514156285391
279,17592367893244,2017-05-01 08:30:57,885.0,3694.0,442,0.1276992629896857,18941.427280676977,86.97526795260647,648.7707919317733,18885.291719361532,30.839706637157825,209.10008582991443,18913.932640634128,59.480627909748485,462.3510032980754,885,3694,0.0011325028312570782
280,17592367501965,2017-05-01 08:03:54,885.0,3694.0,442,0.1276992629896857,18941.427280676977,86.97526795260647,648.7707919317733,18885.291719361532,30.839706637157825,209.10008582991443,18913.932640634128,59.480627909748485,462.3510032980754,885,3694,0.0011325028312570782
281,17592367573664,2017-05-01 08:03:39,489.0,3694.0,236,0.15952928623847906,20899.86362453144,219.68465805536388,993.0682031444079,20781.80936678936,101.63040031328552,596.9825313150909,20807.7079144304,127.52894795432249,451.7405204661024,489,3694,0.0005662514156285391
282,17592368091506,2017-05-01 08:39:24,823.0,468.0,370,0.11733579256587125,9398.58355086947,181.80560652148841,506.643799763044,9297.997213477369,81.21926912938362,212.81985648703315,9323.519980509393,106.74203616140993,309.9537969758022,823,468,0.0005662514156285391
283,17592368042373,2017-05-01 08:49:01,487.0,1817.0,225,0.16413547020669206,9207.134202032832,208.78275161482347,660.6206524918526,9105.60743820495,107.25598778694174,331.7171564232561,9111.091793069847,112.74034265183955,363.5844174564112,487,1817,0.0005662514156285391
284,17592368079131,2017-05-01 08:36:46,438.0,1772.0,180,0.14076653660073846,7564.169127400059,158.95998865730255,489.1510384333705,7489.5675862559765,84.35844751321986,237.3058848807576,7485.967117549199,80.75797880644497,269.1636193405374,438,1772,0.0005662514156285391
285,17592367775746,2017-05-01 08:21:44,424.0,1078.0,168,0.16343410995839247,5547.387262996866,178.60447258832824,624.5142258352997,5440.140798238836,71.35800783029731,189.8955486515961,5484.375422844581,115.59263243604202,456.82922003018166,424,1078,0.0005662514156285391
286,17592367950303,2017-05-01 08:31:28,811.0,3650.0,358,0.03823627650861639,13402.53776783475,32.69496325956058,206.50991079494827,13388.03368889373,18.190884318537787,73.9386820127138,13384.823251501828,14.980446926636356,134.50747445300837,811,3650,0.0005662514156285391
287,17592368220715,2017-05-01 08:58:11,81.0,892.0,79,0.0989485024277369,2008.2336971904085,63.6681284272063,157.89381487524497,2003.1131499091166,58.54758114591448,88.50386001896506,1952.239653249586,7.674084486384144,73.2500272099006,81,892,0.0005662514156285391
288,17592368251994,2017-05-01 08:49:34,495.0,2145.0,246,0.17260604596806695,5940.890334258607,182.11707123148585,544.8694887168074,5913.337378527386,154.56411550026468,385.47407245024664,5793.831665337133,35.058402310011246,178.1135711818844,495,2145,0.0005662514156285391
289,17592368071861,2017-05-01 08:56:13,78.0,3694.0,73,0.19964830678203693,21799.022118148212,254.35589148383892,1165.6107080358936,21677.7520176421,133.08579097772093,541.211760034788,21683.0233870842,138.35716041982337,693.8858383879573,78,3694,0.0005662514156285391
290,17592367923633,2017-05-01 08:37:17,434.0,1085.0,179,0.10952051877619208,11667.437150023103,152.85332839022266,571.0447452742437,11644.89192309537,130.30810146248805,508.8215950771177,11539.768252294512,25.184430661635076,72.52860195757056,434,1085,0.0005662514156285391
291,17592368361656,2017-05-01 08:58:56,78.0,479.0,70,0.21625300960905125,4209.20760564115,200.6732956632365,613.8420999048295,4151.6113402552555,143.07703027734215,323.0410111464286,4080.8612225439174,72.3269125660049,324.06011818248163,78,479,0.0005662514156285391
292,17592367791408,2017-05-01 08:21:31,488.0,2398.0,234,0.18587897223750016,5847.039468990252,168.3880446563049,608.8454263822881,5789.6664058633105,111.01498152936384,402.52990736516944,5745.279026167267,66.6276018333187,239.87160808605384,488,2398,0.0005662514156285391
293,17592367978598,2017-05-01 08:37:50,58.0,3278.0,41,0.11716200460753845,4920.052687261952,107.81232818779716,297.1780195479118,4896.033344385743,83.79298531158837,205.88424354016246,4838.557677883843,26.317318809689656,96.94003667001007,58,3278,0.0005662514156285391
294,17592367890723,2017-05-01 08:29:36,544.0,804.0,268,0.08988364180040331,10263.666324202712,139.64253953020412,354.244608644524,10195.85275107862,71.82896640611062,160.8537308890183,10194.703961213947,70.68017654143944,199.8103471942316,544,804,0.0005662514156285391
295,17592367751650,2017-05-01 08:10:35,832.0,1051.0,391,0.06845902327106101,5275.7756481115275,54.7182055534431,254.25404342058303,5248.245823451533,27.188380893449693,102.82093878514696,5249.810177433333,28.752734875245427,156.05790288564947,832,1051,0.0005662514156285391
296,17592363527038,2017-05-01 08:00:44,803.0,991.0,349,0.1892456942786772,10529.404274844488,253.2074721437703,935.5982811638127,10424.102878609956,147.9060759092376,512.8206131173173,10397.93576176922,121.73895906850186,479.77006000099027,803,991,0.0005662514156285391
297,17592367833450,2017-05-01 08:31:06,40.0,1085.0,19,0.17135983305913727,6982.9905922974585,197.88767444731545,701.706894659813,6874.604616287813,89.50169843766929,323.99655538297986,6903.476022100163,118.37310425002147,413.8637889267654,40,1085,0.0005662514156285391
298,17592368190073,2017-05-01 08:54:06,719.0,874.0,318,0.01187520785350571,8342.003066500332,4.749807369645317,78.092946658658,8342.029018794563,4.775759663876002,48.49503871865103,8337.253259130686,-2.042524584880482e-15,29.86143826861094,719,874,0.0005662514156285391
299,17592367549255,2017-05-01 08:02:48,505.0,2721.0,250,0.14515692403641145,15650.234804731865,192.4207698678772,565.5976918398217,15531.883944493757,74.06990962977505,218.47485696245155,15583.81611710072,126.00208223673523,369.69069867110886,505,2721,0.0005662514156285391
300,17592367815297,2017-05-01 08:29:23,857.0,994.0,405,0.057629611726552676,8747.515980073458,38.964359532533905,230.9363626331573,8733.654768706916,25.10314816599029,86.58625266695346,8723.223197629115,14.671577088187721,147.14523871511415,857,994,0.0005662514156285391
301,17592368140284,2017-05-01 08:51:59,598.0,2388.0,283,0.162793348161821,5841.634384841569,163.5695768873234,423.12862339839376,5822.232382399555,144.1675744453083,290.5491282454613,5703.222455277578,25.157647323331684,144.1791742707316,598,2388,0.0005662514156285391
302,17592368226569,2017-05-01 08:57:13,480.0,3694.0,218,0.15982623190533318,19768.576199928648,147.6841096317882,936.952778135911,19709.857314508423,88.96522421155663,515.358562967089,19688.739056032457,67.84696573559596,474.4714421489711,480,3694,0.0005662514156285391
303,17592367893188,2017-05-01 08:31:08,117.0,1080.0,92,0.1818488194074923,6305.608399840934,249.50247692840944,691.3873465447914,6142.6220200820035,86.51609716947651,268.47213317411666,6230.5128340084875,174.406911095963,458.35479641182997,117,1080,0.0005662514156285391
304,17592368159895,2017-05-01 08:43:18,470.0,507.0,197,0.013057441716514129,9128.970368272934,9.860489563218847,70.29344908971296,9122.037667150358,2.927788440643841,24.780436962451137,9126.072623529284,6.962744819570288,45.76729823932352,470,507,0.0005662514156285391
305,17592367986083,2017-05-01 08:37:44,61.0,462.0,53,0.16422843136871368,4556.759363706617,141.77911607157327,602.9839006539619,4523.566842184966,108.5865945499234,309.69085626216764,4456.623123462017,41.64287582697513,317.3936018444151,61,462,0.0005662514156285391
306,17592367733029,2017-05-01 08:28:01,854.0,1470.0,403,0.050261201387117205,6937.469435990169,76.69399094449284,208.12422768190902,6908.825341821723,48.049896776047675,107.11489373346387,6890.650950236183,29.8755051905094,103.75444829042593,854,1470,0.0005662514156285391
307,17592367675977,2017-05-01 08:22:01,824.0,2228.0,384,0.12093344391738757,5535.420054070137,117.33388430858541,392.3262173225952,5519.0132247584315,100.92705499687905,301.6482024701109,5437.244130460422,19.15796069887068,98.90052602872824,824,2228,0.0005662514156285391
308,17592367822282,2017-05-01 08:28:35,813.0,487.0,362,0.1618849747525446,6911.378102087969,184.3280383606863,618.6330932093607,6876.61336799624,149.56330426895812,385.14341623402987,6769.469677453525,42.419613726243206,253.20190857992063,813,487,0.0005662514156285391
309,17592367622392,2017-05-01 08:19:51,955.0,3508.0,450,0.006675607546021256,3610.981028247944,2.2972297655341136,19.233238268713762,3610.984709996222,2.3009115138123537,13.480460023292935,3608.683798482409,0.0,5.7743486796520935,955,3508,0.0005662514156285391
310,17592368448978,2017-05-01 08:58:20,188.0,2143.0,132,0.19680957298576307,5389.611020361211,215.46365396654298,649.5111804360432,5341.233006239919,167.0856398452524,416.2880465234325,5235.1370467197385,60.98968032507239,264.64466057546645,188,2143,0.0005662514156285391
311,17592368366276,2017-05-01 08:59:42,260.0,1559.0,147,0.048885182000796064,26435.60881275383,48.574551067525796,282.58899770964126,26434.538756900205,47.5044952139006,211.62577769195755,26388.339060485683,1.304798799371168,72.0089664934122,260,1559,0.0005662514156285391
312,17592368052640,2017-05-01 08:29:20,288.0,2229.0,149,0.06754350174158985,7091.462442410543,88.80519981540164,199.73214094312317,7040.409668646422,37.75242605128021,99.0156496379673,7055.16815309567,52.51091050053147,104.5408377463757,288,2229,0.0005662514156285391
313,17592368072700,2017-05-01 08:39:10,67.0,2197.0,58,0.13410297303219865,3929.533757890968,105.72388747421616,432.52932163920076,3879.9594524784056,56.14958206165373,116.07273359120548,3879.089844158081,55.2799737413292,328.25137788556754,67,2197,0.0005662514156285391
314,17592367994348,2017-05-01 08:40:21,849.0,3296.0,399,0.15493504111438106,3746.5036994143798,103.45948725129853,461.84994613073684,3728.890245947116,85.84603378403361,242.9088800349745,3666.5421644858097,23.497952322727862,235.59177159187854,849,3296,0.0005662514156285391
315,17592368025935,2017-05-01 08:49:54,814.0,194.0,365,0.13775401519290953,8582.957817352848,151.3061927580145,490.4846831555671,8576.998170700488,145.34654610565462,405.22473417519484,8439.512722075351,7.861097480516263,90.56117509844444,814,194,0.0005662514156285391
316,17592368148417,2017-05-01 08:51:23,77.0,2401.0,68,0.18809555997221428,6613.159554888025,249.95332676744476,753.9276475286963,6471.126441501041,107.92021338046152,315.1532611023804,6519.079362800029,155.87313467944972,479.19061344646104,77,2401,0.0005662514156285391
317,17592367847143,2017-05-01 08:19:03,38.0,2399.0,17,0.20547142512680028,6048.012171133978,274.40109744081275,735.7819038594085,5895.467565522636,121.85649182946895,294.9977053223258,5943.909309905506,170.2982362123419,483.7632816356172,38,2399,0.0005662514156285391
318,17592367982229,2017-05-01 08:44:15,429.0,1175.0,173,0.020605421951154668,2777.576157663228,15.239748859713767,45.803674003429535,2766.012893936117,3.676485132603352,8.012831275525809,2773.960431157638,11.624022354122904,37.923265030517264,429,1175,0.0005662514156285391
319,17592367881100,2017-05-01 08:30:52,469.0,1547.0,194,0.07119445229122379,8419.790214203596,90.11497639212848,301.97473910766536,8393.35048235542,63.675244543950825,182.68698759143862,8357.942488933493,28.26725112202479,124.5309821201387,469,1547,0.0005662514156285391
320,17592367960860,2017-05-01 08:31:42,487.0,67.0,223,0.20519703144470147,4163.296402238665,233.0739063081193,549.4927286233922,4096.651421567928,166.42892563738226,345.26182957102407,4012.0331228385908,81.81062690804495,235.69248991745846,487,67,0.0005662514156285391
